0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
344987.0,2.1436504749816865,8.748303778808262,33769051449.66064,0.7910939110843876,12.3439,29.122,505.29,546.808,0.771613,0.2744127720659714,-2.977363988689438,-1.7446848536556487,-1.9075610360268036,0.0,6.223185494186139,6.8725777522118285,6.982997290213398,8.529,49713398452.00504,3.6655372063173726
344987.0,3.481148675417518,11.641104066770955,40197237681.61048,0.9403096384272972,12.3439,29.122,505.29,546.808,0.771613,0.2744127720659714,-2.977363988689438,-1.7446848536556487,-1.9075610360268036,0.0,6.223185494186139,6.8725777522118285,6.982997290213398,8.529,49713398452.00504,3.6655372063173726
344987.0,3.048469936836665,9.415643100990168,40215569393.10982,0.7467702180772129,12.3439,29.122,505.29,546.808,0.771613,0.2744127720659714,-2.977363988689438,-1.7446848536556487,-1.9075610360268036,0.0,6.223185494186139,6.8725777522118285,6.982997290213398,8.529,49713398452.00504,3.6655372063173726
298282.0,8.265048934914505,6.327535492643979,30157862826.639957,0.7503764671435259,11.7662,52.9997,822.233,887.053,0.00420834,-1.2616840300382668,-3.045387381702094,-1.6096066793385078,-1.8676449501352617,0.08,6.959188134412597,7.544737230025993,7.672572117919842,4.8306,37592165440.08517,4.621757978226641
298282.0,4.859764211652127,5.6805721872925,25107583572.504383,0.519567714212899,11.7662,52.9997,822.233,887.053,0.00420834,-1.2616840300382668,-3.045387381702094,-1.6096066793385078,-1.8676449501352617,0.08,6.959188134412597,7.544737230025993,7.672572117919842,4.8306,37592165440.08517,4.621757978226641
298282.0,7.72450335694648,6.763359233026498,29335587618.80437,0.805571075212929,11.7662,52.9997,822.233,887.053,0.00420834,-1.2616840300382668,-3.045387381702094,-1.6096066793385078,-1.8676449501352617,0.08,6.959188134412597,7.544737230025993,7.672572117919842,4.8306,37592165440.08517,4.621757978226641
364124.0,5.157023714719985,6.620099121868664,24080800367.597965,0.6814068744797811,6.60919,22.9832,298.956,328.58,0.48677,0.7719729120417816,-2.8999776404661,-1.7091353710712878,-1.897440415041371,0.1,6.420706039771897,7.008670462249431,7.132537743909412,6.539,27259305417.41379,3.5792635602897853
364124.0,4.894416073472427,9.334361610864972,24469463218.829456,0.809825925432778,6.60919,22.9832,298.956,328.58,0.48677,0.7719729120417816,-2.8999776404661,-1.7091353710712878,-1.897440415041371,0.1,6.420706039771897,7.008670462249431,7.132537743909412,6.539,27259305417.41379,3.5792635602897853
364124.0,4.142375850652833,7.560719172585764,23237719191.18005,0.7154858984458552,6.60919,22.9832,298.956,328.58,0.48677,0.7719729120417816,-2.8999776404661,-1.7091353710712878,-1.897440415041371,0.1,6.420706039771897,7.008670462249431,7.132537743909412,6.539,27259305417.41379,3.5792635602897853
450999.0,2.9610359427434263,6.799507907972695,15655397565.64142,0.7639377840716489,4.63916,5.57012,134.052,144.271,0.552107,0.6548332671434786,-3.1905774759189773,-1.9444168137497329,-2.228537886608077,0.03,7.046237292204193,7.4783639347931326,7.6424904017099475,3.4228,19446089951.334305,3.522121495141292
450999.0,9.794300304230822,5.466319961033218,22315812038.415176,0.5993257185449065,4.63916,5.57012,134.052,144.271,0.552107,0.6548332671434786,-3.1905774759189773,-1.9444168137497329,-2.228537886608077,0.03,7.046237292204193,7.4783639347931326,7.6424904017099475,3.4228,19446089951.334305,3.522121495141292
391687.0,5.940520154220876,3.19322800250983,10413825324.996466,0.5198090536310388,3.70445,9.95529,289.25,302.936,0.00124916,-1.032861674224279,-3.175169722674256,-1.6926596762631687,-1.997344630860975,0.08,7.224552972273347,7.701347333747536,7.857171034726716,2.9301,12340430439.916367,4.432617880017945
391687.0,2.7869407658215795,3.460098828738409,9419215303.95605,0.7167076476352369,3.70445,9.95529,289.25,302.936,0.00124916,-1.032861674224279,-3.175169722674256,-1.6926596762631687,-1.997344630860975,0.08,7.224552972273347,7.701347333747536,7.857171034726716,2.9301,12340430439.916367,4.432617880017945
391687.0,3.982552543694223,2.933882451328061,10012863362.870071,0.5455385100795861,3.70445,9.95529,289.25,302.936,0.00124916,-1.032861674224279,-3.175169722674256,-1.6926596762631687,-1.997344630860975,0.08,7.224552972273347,7.701347333747536,7.857171034726716,2.9301,12340430439.916367,4.432617880017945
474670.0,9.209758472445932,3.8877143274896655,10666398405.685295,0.7467198380475326,2.71027,0.994276,102.089,105.807,0.0,-2.3382472478839897,-3.2235279086050808,-1.905317586919855,-2.261168078655767,0.1,7.358242657616278,7.719409157821723,7.908111524680109,2.5015,9713297717.185793,4.119077889620296
474670.0,3.4222866302339234,2.626017794816088,8528959698.560399,0.8635439761817083,2.71027,0.994276,102.089,105.807,0.0,-2.3382472478839897,-3.2235279086050808,-1.905317586919855,-2.261168078655767,0.1,7.358242657616278,7.719409157821723,7.908111524680109,2.5015,9713297717.185793,4.119077889620296
474670.0,5.748350466445884,3.0650442637262225,9270060552.49163,0.8624572574367396,2.71027,0.994276,102.089,105.807,0.0,-2.3382472478839897,-3.2235279086050808,-1.905317586919855,-2.261168078655767,0.1,7.358242657616278,7.719409157821723,7.908111524680109,2.5015,9713297717.185793,4.119077889620296
476118.0,2.500535281775788,2.480357351326691,19732852321.195354,0.7006523022983533,4.20959,4.76688,107.678,116.668,0.454677,-0.1102215632654819,-3.2119604926037124,-1.8360157404457933,-2.240778883381359,0.0,7.245208411890348,7.451317206662927,7.698444895448997,2.8774,23274762747.236813,2.6699860691953456
476118.0,3.0217127687669536,2.6010929643315186,20348619937.60742,0.6463833395769852,4.20959,4.76688,107.678,116.668,0.454677,-0.1102215632654819,-3.2119604926037124,-1.8360157404457933,-2.240778883381359,0.0,7.245208411890348,7.451317206662927,7.698444895448997,2.8774,23274762747.236813,2.6699860691953456
476118.0,2.6728468947790773,2.63898279645227,19217127176.434654,0.949398885080055,4.20959,4.76688,107.678,116.668,0.454677,-0.1102215632654819,-3.2119604926037124,-1.8360157404457933,-2.240778883381359,0.0,7.245208411890348,7.451317206662927,7.698444895448997,2.8774,23274762747.236813,2.6699860691953456
374815.0,4.530484788986014,4.122101945805244,20680100369.631,0.5291358748993021,6.09014,13.0814,271.704,290.903,0.0,-1.1398827167416177,-3.065824553206827,-1.6939995415061992,-2.0162940488341574,0.01,6.731651205035889,7.139278080447252,7.312398329213153,4.5293,26936498496.726532,3.3382973442878567
374815.0,4.960030611459469,5.15328155034968,21888703595.088253,0.6688815594303993,6.09014,13.0814,271.704,290.903,0.0,-1.1398827167416177,-3.065824553206827,-1.6939995415061992,-2.0162940488341574,0.01,6.731651205035889,7.139278080447252,7.312398329213153,4.5293,26936498496.726532,3.3382973442878567
374815.0,4.352975109142225,5.002028868348697,21193881691.56104,0.619785052113518,6.09014,13.0814,271.704,290.903,0.0,-1.1398827167416177,-3.065824553206827,-1.6939995415061992,-2.0162940488341574,0.01,6.731651205035889,7.139278080447252,7.312398329213153,4.5293,26936498496.726532,3.3382973442878567
425150.0,5.231952187433653,2.697119873799175,9206758065.90474,0.6821744838313654,3.75205,3.49721,196.968,204.241,0.0,-2.284562025839771,-3.4440833524827204,-1.7645854372855132,-2.229706026795624,0.07,7.516104755188234,7.818558694370589,8.042059119448618,2.3324,12592284188.310179,4.398934431393046
425150.0,7.699146613086251,3.059200140013542,11159207566.455544,0.8701789126565446,3.75205,3.49721,196.968,204.241,0.0,-2.284562025839771,-3.4440833524827204,-1.7645854372855132,-2.229706026795624,0.07,7.516104755188234,7.818558694370589,8.042059119448618,2.3324,12592284188.310179,4.398934431393046
425150.0,4.792075683967819,2.7532776869963387,9558075783.781475,0.6819216281049771,3.75205,3.49721,196.968,204.241,0.0,-2.284562025839771,-3.4440833524827204,-1.7645854372855132,-2.229706026795624,0.07,7.516104755188234,7.818558694370589,8.042059119448618,2.3324,12592284188.310179,4.398934431393046
320131.0,5.745457850585335,8.774619142597077,29675715125.410168,0.6700278144850904,9.78115,28.47,541.142,579.415,0.0,-0.8676881454329265,-3.249470422767572,-1.8142130084328412,-2.0096852980247704,0.07,6.16123985177887,6.825783366026966,6.931809009552939,8.8648,37433195707.9924,3.857714787636685
320131.0,5.169964916276418,10.670418425035365,28982463782.781776,0.6110767838547383,9.78115,28.47,541.142,579.415,0.0,-0.8676881454329265,-3.249470422767572,-1.8142130084328412,-2.0096852980247704,0.07,6.16123985177887,6.825783366026966,6.931809009552939,8.8648,37433195707.9924,3.857714787636685
320131.0,2.5523628178444544,9.469481884527418,26396705384.581223,0.7826116021044958,9.78115,28.47,541.142,579.415,0.0,-0.8676881454329265,-3.249470422767572,-1.8142130084328412,-2.0096852980247704,0.07,6.16123985177887,6.825783366026966,6.931809009552939,8.8648,37433195707.9924,3.857714787636685
329435.0,2.6098766664581645,8.911463411843092,52860649911.92193,0.8540447085504851,15.9505,38.463,559.741,614.215,0.167779,0.221857549716328,-2.945633649136993,-1.808184804157052,-1.9843938787977748,0.01,6.290716536345763,6.8789209099477775,6.998374260190769,8.9257,69774611066.25511,3.374775509056865
329435.0,2.6857305039578305,8.36310977499484,54380118916.77221,0.7460441118369162,15.9505,38.463,559.741,614.215,0.167779,0.221857549716328,-2.945633649136993,-1.808184804157052,-1.9843938787977748,0.01,6.290716536345763,6.8789209099477775,6.998374260190769,8.9257,69774611066.25511,3.374775509056865
329435.0,2.952453547401185,9.39605913594604,53953458317.1229,0.6882059620145867,15.9505,38.463,559.741,614.215,0.167779,0.221857549716328,-2.945633649136993,-1.808184804157052,-1.9843938787977748,0.01,6.290716536345763,6.8789209099477775,6.998374260190769,8.9257,69774611066.25511,3.374775509056865
390727.0,3.296290360368641,5.812438716607272,25692664031.16728,0.6624657650307543,8.43302,9.90579,263.985,282.349,0.0962154,-0.0167901892674421,-2.905750416057184,-1.6369021467337208,-1.907997754668434,0.07,6.687121639518779,7.14036420362618,7.296568236416534,5.7386,31240767953.741215,3.985029056282107
390727.0,3.640621438811837,6.157735894104289,27190847156.991894,0.7916314741648773,8.43302,9.90579,263.985,282.349,0.0962154,-0.0167901892674421,-2.905750416057184,-1.6369021467337208,-1.907997754668434,0.07,6.687121639518779,7.14036420362618,7.296568236416534,5.7386,31240767953.741215,3.985029056282107
390727.0,2.3226919799512835,5.91729416635711,23110558859.58517,0.6497426754533432,8.43302,9.90579,263.985,282.349,0.0962154,-0.0167901892674421,-2.905750416057184,-1.6369021467337208,-1.907997754668434,0.07,6.687121639518779,7.14036420362618,7.296568236416534,5.7386,31240767953.741215,3.985029056282107
337444.0,2.504498171871525,6.337799080578942,22793995995.26306,0.7042750222345029,9.29171,38.4359,541.295,589.066,0.0831633,-0.4726032999590506,-3.104825145956167,-1.7755619618406149,-2.0683418305657617,0.0,6.932512410383912,7.400247112517234,7.55655212558859,4.3772,35001830487.99166,3.9191869004902404
337444.0,4.317139571616905,6.255889404525759,27295123100.237427,0.920092521470396,9.29171,38.4359,541.295,589.066,0.0831633,-0.4726032999590506,-3.104825145956167,-1.7755619618406149,-2.0683418305657617,0.0,6.932512410383912,7.400247112517234,7.55655212558859,4.3772,35001830487.99166,3.9191869004902404
337444.0,3.297834416922411,7.461081875611776,25584865072.69871,0.8640364816520654,9.29171,38.4359,541.295,589.066,0.0831633,-0.4726032999590506,-3.104825145956167,-1.7755619618406149,-2.0683418305657617,0.0,6.932512410383912,7.400247112517234,7.55655212558859,4.3772,35001830487.99166,3.9191869004902404
403878.0,8.627795477404527,2.880472189409475,10586081685.275717,0.6016637493815581,4.14005,4.64675,246.961,255.774,0.059532,-1.702969824850853,-3.672699709269352,-1.8561342118151785,-2.30894502852229,0.1,7.717279631257191,8.085395740110526,8.29228799814731,2.0967,13809205684.763292,4.4257944357188475
403878.0,10.519076151337776,3.250997974502105,11660163127.440302,0.7107456994291372,4.14005,4.64675,246.961,255.774,0.059532,-1.702969824850853,-3.672699709269352,-1.8561342118151785,-2.30894502852229,0.1,7.717279631257191,8.085395740110526,8.29228799814731,2.0967,13809205684.763292,4.4257944357188475
347057.0,6.450388483935594,4.3442672962943485,17679080310.82183,0.722937928242086,5.26305,4.15969,226.184,235.624,0.0,-1.684251665755592,-3.1870494855243066,-1.8374270296214483,-2.1698236752894826,0.03,6.995138248886383,7.382986902364667,7.562288309588135,3.6539,20388497798.70435,3.810890235657271
347057.0,7.4171413209232675,4.230259933469659,17887000830.817764,0.6630274275530736,5.26305,4.15969,226.184,235.624,0.0,-1.684251665755592,-3.1870494855243066,-1.8374270296214483,-2.1698236752894826,0.03,6.995138248886383,7.382986902364667,7.562288309588135,3.6539,20388497798.70435,3.810890235657271
347057.0,6.77183863313023,4.709481869169667,17768161880.787064,0.8918838694853081,5.26305,4.15969,226.184,235.624,0.0,-1.684251665755592,-3.1870494855243066,-1.8374270296214483,-2.1698236752894826,0.03,6.995138248886383,7.382986902364667,7.562288309588135,3.6539,20388497798.70435,3.810890235657271
255287.0,3.310428456925168,11.564961908944678,63384886716.1105,0.643956868664843,24.1325,131.857,1281.32,1437.41,0.122967,-0.7035545138905575,-3.145160675011433,-1.7225294303357317,-1.8847993984251836,0.05,6.176185700133347,6.946471542122055,7.033829523823486,11.5496,83572459099.1865,4.262868475862059
255287.0,2.94951816612523,10.760545182791882,60055947313.755806,0.6794640059273352,24.1325,131.857,1281.32,1437.41,0.122967,-0.7035545138905575,-3.145160675011433,-1.7225294303357317,-1.8847993984251836,0.05,6.176185700133347,6.946471542122055,7.033829523823486,11.5496,83572459099.1865,4.262868475862059
255287.0,2.99137896264712,12.018971615414426,60089253478.27237,0.6035914225720599,24.1325,131.857,1281.32,1437.41,0.122967,-0.7035545138905575,-3.145160675011433,-1.7225294303357317,-1.8847993984251836,0.05,6.176185700133347,6.946471542122055,7.033829523823486,11.5496,83572459099.1865,4.262868475862059
426007.0,4.574781027829367,3.923432569870149,18010330526.106194,0.7359596980001265,4.94078,4.4494,159.803,169.212,0.0,-0.8594925122048478,-2.990069334601788,-1.8130298225347905,-2.132768760967225,0.06,7.058964134088896,7.3756286846718995,7.570058517881221,3.6675,19104357230.21074,3.8180899623149447
426007.0,3.66455835693689,3.696974974542064,17248444048.171642,0.7089522022108637,4.94078,4.4494,159.803,169.212,0.0,-0.8594925122048478,-2.990069334601788,-1.8130298225347905,-2.132768760967225,0.06,7.058964134088896,7.3756286846718995,7.570058517881221,3.6675,19104357230.21074,3.8180899623149447
426007.0,2.913858281494003,3.883601433090554,16954556391.722109,0.5759064779299652,4.94078,4.4494,159.803,169.212,0.0,-0.8594925122048478,-2.990069334601788,-1.8130298225347905,-2.132768760967225,0.06,7.058964134088896,7.3756286846718995,7.570058517881221,3.6675,19104357230.21074,3.8180899623149447
410338.0,4.389004515939987,3.995594646031476,13914360044.576582,0.5957457027994704,4.50185,7.38871,195.052,206.961,0.0,-0.4264550424612439,-3.0290340511914984,-1.6835601924585353,-2.028721951310889,0.08,6.993782170674595,7.371551303959494,7.55508967379486,3.6995,16744888420.908033,3.968839921038306
410338.0,5.9735194546616,4.526569797864783,15217387245.329906,0.5854655864528624,4.50185,7.38871,195.052,206.961,0.0,-0.4264550424612439,-3.0290340511914984,-1.6835601924585353,-2.028721951310889,0.08,6.993782170674595,7.371551303959494,7.55508967379486,3.6995,16744888420.908033,3.968839921038306
410338.0,4.211395750872307,3.801004289056968,13990304496.263515,0.5773940668035192,4.50185,7.38871,195.052,206.961,0.0,-0.4264550424612439,-3.0290340511914984,-1.6835601924585353,-2.028721951310889,0.08,6.993782170674595,7.371551303959494,7.55508967379486,3.6995,16744888420.908033,3.968839921038306
429599.0,2.201481620946092,5.142594775179062,15804204493.583311,0.7480632684921087,4.71475,4.9506,173.231,182.918,0.0032121,-0.9227221659900346,-2.9841426810326146,-1.8158378891282807,-2.007923757231392,0.06,6.530064168319813,7.1159724970673786,7.233550970470045,5.5065,18643766925.315594,3.7334687142209484
429599.0,2.506757016027554,6.106633788544728,16233795263.882402,0.7476458113122267,4.71475,4.9506,173.231,182.918,0.0032121,-0.9227221659900346,-2.9841426810326146,-1.8158378891282807,-2.007923757231392,0.06,6.530064168319813,7.1159724970673786,7.233550970470045,5.5065,18643766925.315594,3.7334687142209484
429599.0,2.603578913282091,4.73120275970101,16970960346.781069,0.5658213146152945,4.71475,4.9506,173.231,182.918,0.0032121,-0.9227221659900346,-2.9841426810326146,-1.8158378891282807,-2.007923757231392,0.06,6.530064168319813,7.1159724970673786,7.233550970470045,5.5065,18643766925.315594,3.7334687142209484
454898.0,7.361708198461424,6.4088793568779545,27559489801.730675,0.5566698170768732,5.65884,6.09087,143.206,154.978,0.108891,2.4956804927502225,-3.041777017689456,-1.834378558493551,-2.0418726968352416,0.0,6.569974834804444,7.10851526409576,7.241888423144624,5.1683,26791340229.9453,3.1180823217256717
454898.0,5.667688870015295,5.865059769617373,25038396751.7662,0.8795781671958415,5.65884,6.09087,143.206,154.978,0.108891,2.4956804927502225,-3.041777017689456,-1.834378558493551,-2.0418726968352416,0.0,6.569974834804444,7.10851526409576,7.241888423144624,5.1683,26791340229.9453,3.1180823217256717
